3608866,4570,1
1602811,11271,1
3608864,4570,1
3608862,2182,1
3608859,4045,1
3608860,19565,1
3608858,14802,1
33550,2024,1
2675781,11115,1
3608857,12672,1
3608638,2963,1
3608856,20665,1
3608855,8797,1
3608668,11245,1
3608850,8383,1
3608823,1410,1
3608853,13745,1
3608852,19452,1
3598355,4570,1
3608847,19312,1
3608846,20223,1
3608845,12320,1
3608844,20492,1
3608843,14278,1
3608246,20190,1
3608842,14371,1
3608840,15664,1
3608838,15538,1
3016033,13829,1
3608837,15664,1
3608836,20429,1
3608835,15227,1
369628,2040,1
2066974,11061,1
3608834,18951,1
2066974,11296,1
2066974,20113,1
3608830,11241,1
3608829,2433,1
2066974,14131,1
1586624,16743,1
3608827,12472,1
508955,13034,1
3608826,11168,1
3608825,12476,1
3606354,12320,1
3608786,13187,1
3608824,14544,1
3608822,17864,1
3608821,13836,1
3608821,13993,1
1292264,8768,1
2936664,20885,1
153429,21256,1
3608793,10226,1
3608818,15749,1
3608819,9377,1
3608817,14274,1
3608800,11181,1
1193724,13748,1
3608816,14274,1
3606478,20992,1
3606478,19622,1
3606478,20990,1
3608814,14274,1
28487,4689,1
3608813,2963,1
3608812,11953,1
3608811,2951,1
3608679,13938,1
2215345,13244,1
3608810,20885,1
3309575,9754,1
3608807,20885,1
3608806,11241,1
1198667,1613,1
3608803,13903,1
3608802,20885,1
3585797,2963,1
3608796,12325,1
3608798,12476,1
3608794,11337,1
3608792,11241,1
3608791,14274,1
647400,9566,1
3608790,11336,1
3608750,15501,1
3608789,11241,1
3545258,18639,1
3598355,11233,1
2388444,11275,1
3608788,14274,1
2066974,11591,1
3608785,2951,1
3608783,19622,1
3608783,20990,1
3608783,20992,1
3608782,2432,1
3608780,11644,1
1170580,12306,1
2852652,13092,1
3607650,11233,1
37340,11271,1
3608779,13456,1
3608776,16881,1
3608778,18055,1
3608778,15334,1
2066974,21087,1
901576,13547,1
1688694,4680,1
3608773,2155,1
2066974,12222,1
3608718,15828,1
3608771,20407,1
3608771,12003,1
3498488,13311,1
3608769,13747,1
3608768,16505,1
3608768,12480,1
3608767,17399,1
3389771,13829,1
3440337,15154,1
3608765,18963,1
508955,18681,1
3608764,2040,1
3608763,18963,1
3608762,13092,1
2790009,11271,1
3608760,18963,1
3608759,15351,1
3608759,15558,1
3608758,11982,1
3608757,12751,1
3608756,11241,1
3608756,20556,1
3235185,14350,1
3608755,12332,1
3608755,15558,1
3585797,2951,1
437260,11271,1
2464941,4570,1
3608754,1604,1
3608753,18951,1
3608737,15151,1
3608737,21008,1
2215345,13817,1
2215345,14859,1
3608675,13311,1
3475042,19550,1
3608752,11243,1
929975,17480,1
3608705,12478,1
3608749,7892,1
1168266,13342,1
3608748,11241,1
3533010,13504,1
3608747,14274,1
3218066,11241,1
3608513,11180,1
3608746,12472,1
3235183,14350,1
3608745,13850,1
3330992,18447,1
3608741,20885,1
1704716,2997,1
3608742,13377,1
3608742,20305,1
3608744,19730,1
3608595,14500,1
320762,8768,1
3608743,15432,1
3608679,11708,1
267907,11134,1
1558032,15828,1
3608738,14889,1
3608733,12439,1
3608732,19622,1
2066974,8145,1
1820469,20209,1
3608731,11241,1
3608730,20320,1
3608729,13213,1
3608728,14497,1
1814552,14274,1
3608656,14893,1
1453013,20209,1
3608726,18024,1
3608725,19452,1
3608724,13748,1
3608722,12306,1
3608722,16266,1
3608720,2433,1
942320,4117,1
942320,8672,1
3608719,8606,1
2066974,16121,1
2597398,18870,1
3315446,14274,1
3608717,12476,1
3608696,15549,1
3608715,11061,1
3608714,19571,1
3608713,12272,1
3608712,11730,1
3608712,13888,1
3608617,11271,1
3608711,13360,1
3608710,2951,1
3608709,20843,1
3094475,2182,1
275423,4368,1
857660,4011,1
3608707,12306,1
3608705,12476,1
3608704,11926,1
3608703,11241,1
3608702,2342,1
3608701,2951,1
3608700,11241,1
1660867,4422,1
3608699,20297,1
3608698,11639,1
3608697,11145,1
3608695,20903,1
3608694,2432,1
1560190,11455,1
2386357,2951,1
3608692,11078,1
2540348,15828,1
3608691,8606,1
3608690,13828,1
3608688,2963,1
3608687,11241,1
3608617,20885,1
2215345,7663,1
3608684,8371,1
3608683,11219,1
3608682,9047,1
3608681,15518,1
3608678,10026,1
3608677,20875,1
3608676,19669,1
2522401,14248,1
3608674,16094,1
3608672,11241,1
3608671,11241,1
3608670,15828,1
3608667,13691,1
3608666,9467,1
3608664,11877,1
3608664,17490,1
3608662,4045,1
3608663,17536,1
3608663,18870,1
3608661,17369,1
2066974,20776,1
3608660,13531,1
3608642,20190,1
3608659,13834,1
2459854,2155,1
2459854,13446,1
648241,2024,1
2066974,16476,1
3608658,13504,1
3435926,14153,1
3608657,13911,1
2042961,10788,1
2042961,12281,1
3608654,13312,1
3601354,12478,1
3608653,17743,1
3608652,2963,1
3608651,19995,1
3608650,13394,1
3608649,16069,1
3608555,15828,1
1924367,14274,1
3608647,13749,1
3608646,16077,1
3608645,2021,1
3085626,16913,1
3608644,18819,1
3608614,20279,1
3608530,13603,1
3608643,15828,1
3608592,13547,1
3246261,11540,1
3608641,14431,1
3608639,13531,1
3510985,12665,1
3608637,2951,1
3608635,13880,1
3608634,12479,1
2066974,16432,1
3608633,16401,1
3608632,13528,1
3608630,11537,1
3608620,13828,1
3608629,14498,1
3608628,15300,1
3608626,13504,1
3608626,11537,1
3608625,2951,1
3608624,17372,1
508955,18843,1
3608622,18048,1
3608623,12472,1
3608621,13547,1
3608619,2951,1
3608618,20005,1
3608616,17410,1
3605849,19692,1
3608615,17372,1
3608613,11180,1
3608612,20716,1
3608611,13702,1
3608582,20966,1
3608609,16646,1
3608608,12763,1
3608604,19590,1
3608607,12763,1
3608591,16535,1
2066974,19063,1
3112179,11242,1
3608600,13005,1
3103123,11242,1
2188226,13311,1
2188226,9363,1
1932728,2951,1
3608602,11242,1
3608599,19791,1
3608598,5106,1
3608596,19847,1
3608594,11959,1
3608593,15148,1
3608590,11438,1
3608589,13056,1
2066974,19212,1
3608588,18951,1
3608585,11180,1
3608585,15749,1
3608584,20352,1
3608583,18204,1
3608581,12848,1
3398686,2428,1
3263542,11271,1
3264512,11241,1
3608580,1992,1
3608579,15828,1
110309,20647,1
1963604,12476,1
3608576,16002,1
3608576,16282,1
3608575,15286,1
3608574,13732,1
3608573,11234,1
3608573,2029,1
3608572,18803,1
3608570,11337,1
3608568,13256,1
3608567,17536,1
3608567,18870,1
3608566,15182,1
3568937,14013,1
3608565,19171,1
3608562,11219,1
3608561,20783,1
3608560,13507,1
3608559,21147,1
3608557,15054,1
3608557,17678,1
3608550,2951,1
1672733,1869,1
3608554,12594,1
2632780,15494,1
3608553,18669,1
3608552,14921,1
3608551,13547,1
3608549,12889,1
3474751,13311,1
3608547,14921,1
1959618,14274,1
3608545,19730,1
3608544,19895,1
3606862,2951,1
3608543,12594,1
3608542,15068,1
2823814,2951,1
3608541,18639,1
3608540,13013,1
140241,11520,1
3608538,18870,1
3608538,17536,1
3608536,20885,1
3608535,18870,1
3608534,20685,1
3608533,8671,1
618418,20885,1
3608528,11863,1
3608531,19293,1
823927,20885,1
2095124,11982,1
3577386,20875,1
3608522,12594,1
3607915,20875,1
2066974,17044,1
3256194,13691,1
3608526,16140,1
3608525,15430,1
3608513,2951,1
3608483,13394,1
2066974,15375,1
3608524,2433,1
3608523,11210,1
3608521,12840,1
3608520,15815,1
3608519,12622,1
3608518,14431,1
3608517,10675,1
3608514,13243,1
20822,11959,1
3608512,2950,1
3608500,18870,1
3608511,20397,1
3608510,20885,1
2066974,14051,1
3608508,14032,1
3608449,11537,1
3608506,12419,1
3608504,18870,1
2066974,20913,1
3608502,13528,1
3608502,13561,1
3608501,16098,1
3608501,16400,1
317063,8042,1
3608499,19669,1
3608498,19563,1
3296255,20397,1
1730754,7860,1
3608496,18830,1
3608495,20397,1
3608493,21175,1
3608492,10515,1
3608492,12200,1
3608491,13903,1
3608490,16743,1
3608489,12472,1
70811,11242,1
3608487,14274,1
3608486,2951,1
3608485,20875,1
3608484,16208,1
2143805,15071,1
2143805,15050,1
3608481,12852,1
3608480,13547,1
3608479,11180,1
3608478,1869,1
1022543,20840,1
3608476,14444,1
3608474,13462,1
3608454,19608,1
3608473,15494,1
3608471,14274,1
2066974,13487,1
3608469,18870,1
3608469,17536,1
3608468,20903,1
3608467,7892,1
3608465,12281,1
3413416,14635,1
3608464,13504,1
3608463,13512,1
3608461,19807,1
3608460,15549,1
3608459,15940,1
2066974,16568,1
3608455,18951,1
3608456,14309,1
3608438,2963,1
200718,12472,1
3608453,12480,1
3608453,16505,1
868940,14060,1
3608452,2951,1
3608446,11271,1
3608451,11241,1
3608450,2428,1
3608448,8606,1
3608447,13208,1
2302704,8371,1
3591186,16535,1
3608444,18955,1
3608443,12325,1
3608442,11271,1
3608441,15533,1
3528670,19381,1
3608434,2951,1
3608439,18819,1
2066974,14385,1
3603057,11834,1
3603057,20321,1
3598832,20885,1
3608436,16401,1
3608435,13547,1
3608433,17536,1
3608433,18870,1
3575288,19557,1
3608432,2433,1
3608429,15549,1
3600597,12476,1
3608428,20450,1
3608427,13329,1
1263811,7215,1
3608426,18252,1
3608425,18607,1
3431867,11271,1
3608424,13836,1
3608423,13732,1
3608421,11639,1
3608420,11752,1
3608419,20875,1
3262873,17672,1
3608417,14032,1
3608416,20696,1
827448,1719,1
2066974,10408,1
3608000,13770,1
2066974,21071,1
3608415,20934,1
3608414,20875,1
2519874,20690,1
3116877,20924,1
3608413,13018,1
3608413,11604,1
3608412,16990,1
3608412,17672,1
3608411,11241,1
3608409,11271,1
3608399,14318,1
3608399,2155,1
864070,19895,1
3608405,18822,1
3608404,11275,1
3608402,18518,1
3600823,12660,1
3600823,12659,1
3608401,20825,1
3608400,11650,1
3608398,19730,1
2066974,12801,1
3608397,14827,1
3608395,20875,1
3608394,19452,1
3608393,20492,1
3608391,11241,1
1389693,20875,1
3608390,11959,1
3608389,20875,1
3608388,12480,1
3608387,20492,1
1924500,14538,1
1924500,10226,1
3527274,7359,1
3608386,4689,1
3608385,17438,1
3608353,11336,1
212025,20732,1
3099218,19898,1
2930152,15484,1
3608384,13824,1
3608383,15815,1
470373,15828,1
3608382,14706,1
3608381,19042,1
3608380,2951,1
2066974,14867,1
3608379,8891,1
3608378,13783,1
864070,14718,1
3608377,15791,1
3608371,4045,1
3608376,16891,1
3608375,12780,1
3608374,18870,1
3608374,17536,1
3608373,19659,1
380107,11851,1
3608372,11982,1
3608371,2963,1
3608170,11752,1
3608370,14758,1
3608369,11245,1
942320,11291,1
942320,2158,1
3608368,14132,1
